Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772911694,10,GET,/api/audio/levels (during plugin swap),2.000000,0.000000,11,15,18,260,980,980,980,980,980,980,980,14,0,2,96.50736078635548,1.1136499997519422,981.3142680031888,77.64285714285714
1772911694,10,GET,/api/audio/levels/plugins,2.000000,0.000000,3,3,7,7,77,370,370,370,370,370,370,14,0,3,34.80027757125624,1.1407120000512805,365.12994499935303,19.571428571428573
1772911694,10,GET,/api/audio/status,1.000000,0.000000,2,4,8,8,21,23,24,24,24,24,24,29,0,2,5.57224503439823,1.1596219992497936,24.477039001794765,168.0
1772911694,10,GET,/api/chains/,4.666667,0.000000,9,19,75,82,92,260,280,280,280,280,280,27,0,9,48.626729111102,1.4669049996882677,284.3269010008953,1448.0
1772911694,10,GET,/api/chains/{id},1.333333,0.000000,3,11,14,18,65,74,990,990,990,990,990,29,0,3,44.73201386193476,1.3515540013031568,985.2804170004674,499.2413793103448
1772911694,10,POST,/api/chains/{id}/activate,1.000000,0.000000,3,5,6,14,320,330,1000,1000,1000,1000,1000,29,0,3,63.29845665534557,1.2797050003428012,1036.1605870020867,48.793103448275865
1772911694,10,POST,/api/chains/{id}/deactivate,1.000000,0.000000,2,8,8,17,24,34,37,37,37,37,37,29,0,2,7.3127933453712295,1.2676670012297109,37.259211003402015,62.0
1772911694,10,POST,/api/plugins/batch/parameters (500 updates),0.000000,0.000000,15,19,200,200,340,340,340,340,340,340,340,12,0,13,54.00239475056878,2.9457430027832743,337.03481200063834,1001.0
1772911694,10,GET,/api/plugins/discover,4.333333,0.000000,21,25,26,31,32,37,310,310,310,310,310,27,0,21,32.199124740819336,11.059404001571238,305.7565550006984,85406.03703703704
1772911694,10,GET,/api/plugins/list,4.333333,0.000000,4,8,24,46,310,360,1000,1000,1000,1000,1000,27,0,3,70.76669696309384,1.1745560004783329,1006.7570299979707,46.2962962962963
1772911694,10,POST,/api/plugins/load?uri,2.000000,0.000000,13,14,19,25,110,110,110,110,110,110,110,14,0,11,22.431529928196273,1.3661190023412928,114.57575500025996,2664.4285714285716
1772911694,10,POST,/api/plugins/unload?uri,2.000000,0.000000,12,20,24,24,26,310,310,310,310,310,310,14,0,8,32.02543514271383,1.216384996951092,312.4758150006528,111.35714285714286
1772911694,10,,Aggregated,32.666667,0.000000,5,12,18,21,74,310,370,1000,1000,1000,1000,335,0,4,42.81007468662617,1.0712420007621404,1036.1605870020867,7238.761194029851
1772911695,10,GET,/api/audio/latency,5.500000,0.000000,3,8,14,17,37,350,360,1000,1000,1000,1000,56,0,3,39.416974785646225,1.0632729972712696,1034.433042997989,33.232142857142854
1772911695,10,GET,/api/audio/levels,5.500000,0.000000,8,12,14,15,29,72,99,1000,1000,1000,1000,56,0,8,29.697777160566016,1.1447420001786668,1017.5971559983736,76.71428571428571
1772911695,10,GET,/api/audio/levels (during plugin swap),2.250000,0.000000,15,18,18,18,260,980,980,980,980,980,980,16,0,11,86.65701793802327,1.1136499997519422,981.3142680031888,77.875
1772911695,10,GET,/api/audio/levels/plugins,2.250000,0.000000,3,3,3,7,77,370,370,370,370,370,370,16,0,3,30.645555687215165,1.1407120000512805,365.12994499935303,20.5
1772911695,10,GET,/api/audio/status,3.750000,0.000000,2,6,8,12,18,23,24,31,31,31,31,51,0,2,6.228206607963383,1.0550369988777675,30.538348000845872,168.0
1772911695,10,GET,/api/chains/,4.750000,0.000000,8,14,53,75,92,260,280,280,280,280,280,32,0,8,41.59948868732499,1.4669049996882677,284.3269010008953,1448.0
1772911695,10,GET,/api/chains/{id},3.750000,0.000000,3,10,13,16,21,65,74,990,990,990,990,51,0,3,28.362427098138998,1.340679002169054,985.2804170004674,476.01960784313724
1772911695,10,POST,/api/chains/{id}/activate,3.750000,0.000000,3,5,8,14,33,320,330,1000,1000,1000,1000,51,0,3,39.72086607837792,1.2797050003428012,1036.1605870020867,50.68627450980392
1772911695,10,POST,/api/chains/{id}/deactivate,3.750000,0.000000,2,3,8,8,18,24,34,37,37,37,37,51,0,2,5.835401784804394,1.2098900006094482,37.259211003402015,62.0
1772911695,10,POST,/api/plugins/batch/parameters (500 updates),1.000000,0.000000,10,13,15,17,200,340,340,340,340,340,340,22,0,9,33.08371940941222,2.9457430027832743,337.03481200063834,962.0909090909091
1772911695,10,GET,/api/plugins/discover,4.750000,0.000000,19,22,26,26,32,37,310,310,310,310,310,32,0,19,29.199736125178788,11.059404001571238,305.7565550006984,85406.03125
1772911695,10,GET,/api/plugins/list,4.750000,0.000000,3,6,22,24,310,360,1000,1000,1000,1000,1000,32,0,2,60.190166937672984,1.1745560004783329,1006.7570299979707,42.65625
1772911695,10,POST,/api/plugins/load?uri,2.250000,0.000000,12,13,19,19,25,110,110,110,110,110,110,16,0,11,19.96384731228318,1.3661190023412928,114.57575500025996,2716.9375
1772911695,10,POST,/api/plugins/unload?uri,2.250000,0.000000,6,17,20,24,26,310,310,310,310,310,310,16,0,6,28.193319062438604,1.216384996951092,312.4758150006528,110.25
1772911695,10,,Aggregated,50.250000,0.000000,4,11,15,18,32,85,350,990,1000,1000,1000,498,0,4,31.174249582396573,1.0550369988777675,1036.1605870020867,5810.076305220883
1772911696,10,GET,/api/audio/latency,6.000000,0.000000,3,12,17,18,37,85,360,1000,1000,1000,1000,69,0,3,35.32293171019114,1.0632729972712696,1034.433042997989,33.18840579710145
1772911696,10,GET,/api/audio/levels,6.000000,0.000000,8,12,15,19,61,200,250,1000,1000,1000,1000,69,0,8,35.43597360861157,1.1447420001786668,1017.5971559983736,76.95652173913044
1772911696,10,GET,/api/audio/levels (during plugin swap),2.400000,0.000000,11,18,18,18,260,980,980,980,980,980,980,22,0,7,67.29368827324255,1.1136499997519422,981.3142680031888,76.54545454545455
1772911696,10,GET,/api/audio/levels/plugins,2.400000,0.000000,3,3,7,12,310,370,370,370,370,370,370,22,0,3,37.22861495423951,1.1407120000512805,365.12994499935303,19.90909090909091
